time,tem,heating rate,weight loss,DTG,
59.1,893.6,15.12013536,59.0367428,0,Training
59.11666667,893.75,15.11840992,59.0367428,0,Training
59.13333333,893.92,15.11702368,59.0367428,0,Training
59.15,894.06,15.11513102,59.0367428,0,Training
59.16666667,894.22,15.11357746,59.0367428,0,Validation
59.18333333,894.39,15.11219375,59.0367428,0,Training
59.2,894.54,15.11047297,59.0367428,0,Training
59.21666667,894.72,15.10925978,59.0367428,0,Training
59.23333333,894.86,15.10737198,59.0367428,0,Training
59.25,895.03,15.10599156,59.0367428,0,Training
59.26666667,895.2,15.10461192,59.0367428,0,Training
59.28333333,895.35,15.1028957,59.0367428,0,Training
59.3,895.53,15.10168634,59.0367428,0,Validation
59.31666667,895.67,15.09980332,59.0367428,0,Test
59.33333333,895.83,15.09825843,59.0367428,0,Training
59.35,895.99,15.09671441,59.0367428,0,Training
59.36666667,896.15,15.09517125,59.0367428,0,Training
59.38333333,896.32,15.09379736,59.0367428,0,Training
59.4,896.46,15.09191919,59.0367428,0,Training
59.41666667,896.63,15.09054698,59.0367428,0,Training
59.43333333,896.79,15.08900729,59.0367428,0,Training
59.45,896.95,15.08746846,59.0367428,0,Training
59.46666667,897.12,15.08609865,59.0367428,0,Test
59.48333333,897.28,15.0845615,59.0367428,0,Validation
59.5,897.44,15.08302521,59.0367428,0,Training
59.51666667,897.61,15.0816578,59.0367428,0,Training
59.53333333,897.77,15.08012318,59.0367428,0,Training
59.55,897.95,15.07892527,59.0367428,0,Training
59.56666667,898.11,15.07739228,59.0367428,0,Training
59.58333333,898.27,15.07586014,59.0367428,0,Test
59.6,898.44,15.07449664,59.0367428,0,Training
59.61666667,898.59,15.07279843,59.0367428,0,Training
59.63333333,898.77,15.07160425,59.0367428,0,Training
59.65,898.93,15.07007544,59.0367428,0,Training
59.66666667,899.09,15.06854749,59.0367428,0,Training
59.68333333,899.25,15.06702039,59.0367428,0,Validation
59.7,899.39,15.06515913,59.0367428,0,Training
59.71666667,899.56,15.06380128,59.0367428,0,Training
59.73333333,899.71,15.06210938,59.0367428,0,Training
59.75,899.87,15.06058577,59.0367428,0,Training
59.76666667,900.05,15.05939766,59.0367428,0,Training
59.78333333,900.19,15.05754112,59.0367428,0,Validation
59.8,900.37,15.05635452,59.0367428,0,Training
59.81666667,900.53,15.05483422,59.0367428,0,Training
59.83333333,900.69,15.05331476,59.0367428,0,Training
59.85,900.87,15.05213033,59.0367428,0,Training
59.86666667,901.03,15.05061247,59.0367428,0,Test
59.88333333,901.22,15.04959644,59.0367428,0,Training
59.9,901.37,15.04791319,59.0367428,0,Training
59.91666667,901.53,15.04639777,59.0367428,0,Training
59.93333333,901.7,15.04505006,59.0367428,0,Validation
59.95,901.85,15.04336947,59.0367428,0,Training
59.96666667,902.02,15.04202335,59.0367428,0,Training
59.98333333,902.18,15.04051125,59.0367428,0,Training
60,902.33,15.03883333,59.0367428,0,Test
60.01666667,902.5,15.03748959,59.0367428,0,Training
60.03333333,902.66,15.03598001,59.0367428,0,Training
60.05,902.81,15.03430475,59.0367428,0,Training
60.06666667,902.99,15.03312986,59.0367428,0,Test
60.08333333,903.13,15.03128988,59.0367428,0,Training
60.1,903.3,15.02995008,59.0367428,0,Training
60.11666667,903.45,15.02827835,59.0367428,0,Training
60.13333333,903.6,15.02660754,59.0367428,0,Training
60.15,903.77,15.02527016,59.0367428,0,Training
60.16666667,903.91,15.0234349,59.0367428,0,Training
60.18333333,904.09,15.0222653,59.0367428,0,Training
60.2,904.24,15.02059801,59.0367428,0,Validation
60.21666667,904.41,15.01926377,59.0367428,0,Training
60.23333333,904.57,15.01776425,59.0367428,0,Training
60.25,904.71,15.01593361,59.0367428,0,Training
60.26666667,904.89,15.0147677,59.0367428,0,Test
60.28333333,905.02,15.01277302,59.0367428,0,Training
60.3,905.19,15.01144279,59.0367428,0,Training
60.31666667,905.34,15.00978171,59.0367428,0,Training
60.33333333,905.49,15.00812155,59.0367428,0,Training
60.35,905.66,15.0067937,59.0367428,0,Training
60.36666667,905.82,15.00530094,59.0367428,0,Training
60.38333333,905.97,15.00364339,59.0367428,0,Validation
60.4,906.12,15.00198675,59.0367428,0,Training
60.41666667,906.27,15.00033103,59.0367428,0,Training
60.43333333,906.43,14.9988417,59.0367428,0,Training
60.45,906.6,14.99751861,59.0367428,0,Training
60.46666667,906.75,14.99586549,59.0367428,0,Training
60.48333333,906.91,14.99437862,59.0367428,0,Training
60.5,907.06,14.99272727,59.0367428,0,Training
60.51666667,907.21,14.99107684,59.0367428,0,Validation
60.53333333,907.35,14.98926211,59.0367428,0,Training
60.55,907.49,14.98744839,59.0367428,0,Test
60.56666667,907.65,14.98596588,59.0367428,0,Training
60.58333333,907.79,14.98415406,59.0367428,0,Training
60.6,907.94,14.98250825,59.0367428,0,Training
60.61666667,908.08,14.98069838,59.0367428,0,Training
60.63333333,908.21,14.97872457,59.0367428,0,Test
60.65,908.39,14.97757626,59.0367428,0,Training
60.66666667,908.53,14.97576923,59.0367428,0,Training
60.68333333,908.7,14.97445757,59.0367428,0,Training
60.7,908.86,14.97298188,59.0367428,0,Validation
60.71666667,909.01,14.9713423,59.0367428,0,Training
60.73333333,909.19,14.97019759,59.0367428,0,Training
60.75,909.33,14.96839506,59.0367428,0,Training
60.76666667,909.5,14.96708722,59.0367428,0,Training
60.78333333,909.66,14.96561557,59.0367428,0,Training
60.8,909.82,14.96414474,59.0367428,0,Training
60.81666667,909.98,14.96267471,59.0367428,0,Training
60.83333333,910.13,14.9610411,59.0367428,0,Training
60.85,910.29,14.95957272,59.0367428,0,Test
60.86666667,910.45,14.95810515,59.0367428,0,Training
60.88333333,910.61,14.95663838,59.0367428,0,Validation
60.9,910.77,14.95517241,59.0367428,0,Training
60.91666667,910.92,14.95354309,59.0367428,0,Training
60.93333333,911.08,14.95207877,59.0367428,0,Training
60.95,911.24,14.95061526,59.0367428,0,Test
60.96666667,911.4,14.94915254,59.0367428,0,Training
60.98333333,911.56,14.94769063,59.0367428,0,Training
61,911.73,14.94639344,59.0367428,0,Training
61.01666667,911.89,14.94493308,59.0367428,0,Validation
61.03333333,912.06,14.94363736,59.0367428,0,Training
61.05,912.21,14.94201474,59.0367428,0,Training
61.06666667,912.38,14.94072052,59.0367428,0,Training
61.08333333,912.53,14.93909959,59.0367428,0,Training
61.1,912.69,14.93764321,59.0367428,0,Training
61.11666667,912.85,14.93618762,59.0367428,0,Validation
61.13333333,913,14.93456925,59.0367428,0,Training
61.15,913.18,14.93344235,59.0367428,0,Training
61.16666667,913.33,14.93182561,59.0367428,0,Training
61.18333333,913.49,14.9303732,59.0367428,0,Test
61.2,913.65,14.92892157,59.0367428,0,Training
61.21666667,913.84,14.92796079,59.0367428,0,Training
61.23333333,914.06,14.92749047,59.0367428,0,Training
61.25,914.2,14.92571429,59.0367428,0,Training
61.26666667,914.37,14.92442873,59.0367428,0,Training
61.28333333,914.51,14.92265434,59.0367428,0,Training
61.3,914.66,14.92104405,59.0367428,0,Training
61.31666667,914.83,14.9197608,59.0367428,0,Training
61.33333333,914.98,14.91815217,59.0367428,0,Test
61.35,915.13,14.91654442,59.0367428,0,Training
61.36666667,915.3,14.91526344,59.0367428,0,Training
61.38333333,915.45,14.91365734,59.0367428,0,Validation
61.4,915.61,14.91221498,59.0367428,0,Training
61.41666667,915.79,14.91109905,59.0367428,0,Training
61.43333333,915.95,14.90965817,59.0367428,0,Test
61.45,916.12,14.9083808,59.0367428,0,Validation
61.46666667,916.27,14.90677874,59.0367428,0,Training
61.48333333,916.4,14.90485226,59.0367428,0,Training
61.5,916.55,14.90325203,59.0367428,0,Training
61.51666667,916.69,14.90149011,59.0367428,0,Training
61.53333333,916.87,14.9003792,59.0367428,0,Training
61.55,917.02,14.89878148,59.0367428,0,Training
61.56666667,917.18,14.89734705,59.0367428,0,Training
61.58333333,917.33,14.89575101,59.0367428,0,Training
61.6,917.47,14.89399351,59.0367428,0,Training
61.61666667,917.63,14.89256154,59.0367428,0,Training
61.63333333,917.77,14.89080584,59.0367428,0,Training
61.65,917.95,14.88969992,59.0367428,0,Training
61.66666667,918.11,14.88827027,59.0367428,0,Validation
61.68333333,918.27,14.88684139,59.0367428,0,Training
61.7,918.44,14.88557536,59.0367428,0,Test
61.71666667,918.59,14.88398596,59.0367428,0,Training
61.73333333,918.76,14.88272138,59.0367428,0,Training
61.75,918.93,14.88145749,59.0367428,0,Training
61.76666667,919.1,14.88019428,59.0367428,0,Validation
61.78333333,919.26,14.87876989,59.0367428,0,Training
61.8,919.42,14.87734628,59.0367428,0,Training
61.81666667,919.58,14.87592343,59.0367428,0,Test
61.83333333,919.74,14.87450135,59.0367428,0,Training
61.85,919.9,14.87308003,59.0367428,0,Training
61.86666667,920.08,14.87198276,59.0367428,0,Training
61.88333333,920.23,14.87040129,59.0367428,0,Training
61.9,920.39,14.86898223,59.0367428,0,Test
61.91666667,920.57,14.86788694,59.0367428,0,Training
61.93333333,920.72,14.86630786,59.0367428,0,Training
61.95,920.89,14.86505246,59.0367428,0,Training
61.96666667,921.05,14.86363636,59.0367428,0,Training
61.98333333,921.21,14.86222103,59.0367428,0,Training
62,921.39,14.86112903,59.0367428,0,Training
62.01666667,921.53,14.85939264,59.0367428,0,Training
62.03333333,921.71,14.85830199,59.0367428,0,Training
62.05,921.86,14.85672844,59.0367428,0,Validation
62.06666667,922.03,14.85547798,59.0367428,0,Training
62.08333333,922.2,14.85422819,59.0367428,0,Training
62.1,922.35,14.852657,59.0367428,0,Validation
62.11666667,922.52,14.85140864,59.0367428,0,Test
62.13333333,922.67,14.84983906,59.0367428,0,Training
62.15,922.83,14.84843121,59.0367428,0,Training
62.16666667,923,14.84718499,59.0367428,0,Training
62.18333333,923.15,14.8456178,59.0367428,0,Training
62.2,923.33,14.84453376,59.0367428,0,Training
62.21666667,923.49,14.84312885,59.0367428,0,Training
62.23333333,923.65,14.84172469,59.0367428,0,Test
62.25,923.81,14.84032129,59.0367428,0,Training
62.26666667,923.97,14.83891863,59.0367428,0,Validation
62.28333333,924.14,14.83767728,59.0367428,0,Training
62.3,924.3,14.83627608,59.0367428,0,Training
62.31666667,924.46,14.83487564,59.0367428,0,Training
62.33333333,924.63,14.83363636,59.0367428,0,Training
62.35,924.78,14.83207698,59.0367428,0,Training
62.36666667,924.93,14.83051844,59.0367428,0,Training
62.38333333,925.1,14.82928133,59.0367428,0,Training
62.4,925.26,14.82788462,59.0367428,0,Training
62.41666667,925.43,14.82664887,59.0367428,0,Validation
62.43333333,925.58,14.82509343,59.0367428,0,Training
62.45,925.74,14.82369896,59.0367428,0,Training
62.46666667,925.91,14.82246531,59.0367428,0,Training
62.48333333,926.05,14.8207522,59.0367428,0,Test
62.5,926.22,14.81952,59.0367428,0,Training
62.51666667,926.36,14.81780858,59.0367428,0,Training
62.53333333,926.53,14.81657783,59.0367428,0,Training
62.55,926.69,14.81518785,59.0367428,0,Training
62.56666667,926.85,14.81379861,59.0367428,0,Training
62.58333333,927.02,14.81256991,59.0367428,0,Training
62.6,927.18,14.81118211,59.0367428,0,Training
62.61666667,927.35,14.80995475,59.0367428,0,Training
62.63333333,927.52,14.80872805,59.0367428,0,Training
62.65,927.69,14.807502,59.0367428,0,Training
62.66666667,927.85,14.80611702,59.0367428,0,Training
62.68333333,928,14.80457325,59.0367428,0,Test
62.7,928.18,14.80350877,59.0367428,0,Validation
62.71666667,928.35,14.80228541,59.0367428,0,Training
62.73333333,928.5,14.80074389,59.0367428,0,Training
62.75,928.66,14.79936255,59.0367428,0,Training
62.76666667,928.82,14.79798194,59.0367428,0,Training
62.78333333,928.96,14.79628351,59.0367428,0,Training
62.8,929.12,14.79490446,59.0367428,0,Training
62.81666667,929.27,14.79336694,59.0367428,0,Validation
62.83333333,929.43,14.79198939,59.0367428,0,Test
62.85,929.6,14.79077168,59.0367428,0,Training
62.86666667,929.74,14.78907741,59.0367428,0,Training
62.88333333,929.92,14.78802014,59.0367428,0,Training
62.9,930.07,14.78648649,59.0367428,0,Training
62.91666667,930.22,14.78495364,59.0367428,0,Training
62.93333333,930.38,14.78358051,59.0367428,0,Training
62.95,930.54,14.7822081,59.0367428,0,Validation
62.96666667,930.71,14.78099524,59.0367428,0,Training
62.98333333,930.84,14.77914792,59.0367428,0,Training
63,930.99,14.77761905,59.0367428,0,Test
63.01666667,931.14,14.77609098,59.0367428,0,Training
63.03333333,931.3,14.77472237,59.0367428,0,Training
63.05,931.47,14.77351308,59.0367428,0,Training
63.06666667,931.62,14.77198732,59.0367428,0,Test
63.08333333,931.79,14.77077939,59.0367428,0,Training
63.1,931.96,14.76957211,59.0367428,0,Validation
63.11666667,932.12,14.76820702,59.0367428,0,Training
63.13333333,932.29,14.76700106,59.0367428,0,Training
63.15,932.44,14.76547902,59.0367428,0,Training
63.16666667,932.6,14.76411609,59.0367428,0,Training
63.18333333,932.76,14.76275389,59.0367428,0,Training
63.2,932.92,14.76139241,59.0367428,0,Training
63.21666667,933.09,14.76018982,59.0367428,0,Training
63.23333333,933.24,14.75867159,59.0367428,0,Test
63.25,933.4,14.75731225,59.0367428,0,Training
63.26666667,933.57,14.7561117,59.0367428,0,Training
63.28333333,933.73,14.75475375,59.0367428,0,Training
63.3,933.89,14.75339652,59.0367428,0,Training
63.31666667,934.04,14.75188207,59.0367428,0,Validation
63.33333333,934.19,14.75036842,59.0367428,0,Training
63.35,934.37,14.74932912,59.0367428,0,Training
63.36666667,934.51,14.74765913,59.0367428,0,Training
63.38333333,934.69,14.74662109,59.0367428,0,Training
63.4,934.85,14.74526814,59.0367428,0,Training
63.41666667,935.03,14.74423127,59.0367428,0,Training
63.43333333,935.2,14.74303731,59.0367428,0,Validation
63.45,935.35,14.74152876,59.0367428,0,Training
63.46666667,935.52,14.74033613,59.0367428,0,Training
63.48333333,935.67,14.73882909,59.0367428,0,Training
63.5,935.83,14.73748031,59.0367428,0,Training
63.51666667,935.99,14.73613225,59.0367428,0,Training
63.53333333,936.14,14.73462749,59.0367428,0,Training
63.55,936.3,14.73328088,59.0367428,0,Test
63.56666667,936.45,14.73177766,59.0367428,0,Training
63.58333333,936.62,14.73058978,59.0367428,0,Training
63.6,936.78,14.72924528,59.0367428,0,Validation
63.61666667,936.94,14.72790149,59.0367428,0,Training
63.63333333,937.1,14.72655841,59.0367428,0,Training
63.65,937.27,14.72537313,59.0367428,0,Test
63.66666667,937.42,14.72387435,59.0367428,0,Training
63.68333333,937.59,14.7226904,59.0367428,0,Training
63.7,937.74,14.72119309,59.0367428,0,Training
63.71666667,937.9,14.71985352,59.0367428,0,Training
63.73333333,938.08,14.71882845,59.0367428,0,Training
63.75,938.22,14.71717647,59.0367428,0,Training
63.76666667,938.39,14.71599582,59.0367428,0,Test
63.78333333,938.55,14.714659,59.0367428,0,Training
63.8,938.71,14.71332288,59.0367428,0,Training
63.81666667,938.88,14.71214416,59.0367428,0,Validation
63.83333333,939.02,14.71049608,59.0367428,0,Training
63.85,939.2,14.70947533,59.0367428,0,Training
63.86666667,939.35,14.70798539,59.0367428,0,Training
63.88333333,939.53,14.70696582,59.0367428,0,Training
63.9,939.69,14.7056338,59.0367428,0,Training
63.91666667,939.84,14.70414602,59.0367428,0,Training
63.93333333,940.01,14.70297185,59.0367428,0,Test
63.95,940.15,14.70132916,59.0367428,0,Training
63.96666667,940.31,14.7,59.0367428,0,Training
63.98333333,940.47,14.69867153,59.0367428,0,Training
64,940.62,14.6971875,59.0367428,0,Training
64.01666667,940.79,14.69601666,59.0367428,0,Validation
64.03333333,940.95,14.69469027,59.0367428,0,Training
64.05,941.11,14.69336456,59.0367428,0,Training
64.06666667,941.27,14.69203954,59.0367428,0,Training
64.08333333,941.42,14.69055917,59.0367428,0,Training
64.1,941.58,14.68923557,59.0367428,0,Training
64.11666667,941.73,14.68775669,59.0367428,0,Test
64.13333333,941.88,14.68627859,59.0367428,0,Training
64.15,942.05,14.68511302,59.0367428,0,Training
64.16666667,942.21,14.68379221,59.0367428,0,Training
64.18333333,942.37,14.68247209,59.0367428,0,Validation
64.2,942.58,14.68193146,59.0367428,0,Training
64.21666667,942.76,14.68092396,59.0367428,0,Training
64.23333333,942.94,14.67991697,59.0367428,0,Training
64.25,943.09,14.67844358,59.0367428,0,Training
64.26666667,943.25,14.67712656,59.0367428,0,Test
64.28333333,943.41,14.67581022,59.0367428,0,Training
64.3,943.55,14.67418351,59.0367428,0,Validation
64.31666667,943.74,14.67333506,59.0367428,0,Training
64.33333333,943.88,14.67170984,59.0367428,0,Training
64.35,944.05,14.67055167,59.0367428,0,Training
64.36666667,944.2,14.66908338,59.0367428,0,Training
64.38333333,944.34,14.66746052,59.0367428,0,Training
64.4,944.49,14.66599379,59.0367428,0,Training
64.41666667,944.61,14.6640621,59.0367428,0,Training
64.43333333,944.79,14.6630626,59.0367428,0,Training
64.45,944.95,14.6617533,59.0367428,0,Test
64.46666667,945.12,14.66059979,59.0367428,0,Training
64.48333333,945.29,14.65944689,59.0367428,0,Training
64.5,945.45,14.65813953,59.0367428,0,Training
64.51666667,945.62,14.65698786,59.0367428,0,Training
64.53333333,945.79,14.65583678,59.0367428,0,Training
64.55,945.95,14.65453137,59.0367428,0,Validation
64.56666667,946.1,14.65307176,59.0367428,0,Test
64.58333333,946.26,14.65176774,59.0367428,0,Training
